412304015001,412304,2743.731627,468.7599628,62.3281581,77.0658412,412304015,2004,99,84,0.848484848484849,80.6666666666667,141.333333333333,55,1,1,999,26.874047619,288,18.5489853155379,42.4933478422695,36.3764805414552,3.85063992485869,5.54055076258618,4.29843033295173,8,30,38,24.6546152559237,1,1.26,2.62,9.64,6,4.78,1.23,4.23,2.04796444444444,0.261071953522141
412304015002,412304,1965.775234,334.08951403,46.326814333,53.087140367,412304015,2004,102,85,0.833333333333333,66.6666666666667,110.666666666667,52,2,0,999,26.874047619,208.01666667,17.2007612046251,34.7816125230827,35.2464124083474,3.57075800674701,4.53504606189322,4.16489572296887,6,32,38,25.9645421720962,1,1.42,2.85,14.9,6.1,4.44,1.72,4.83,2.94026666666667,0.238548731195008
412304017001,412304,3206.964332,548.3163601,71.054420333,93.5782801,412304017,2004,105,99,0.942857142857143,80,120,52,1,2,2880,26.874047619,448,18.8514393629994,49.0789223042821,38.5186125211506,3.91342727472062,6.39921950629192,4.55155556501522,6,31,37,999,999,999,999,999,999,999,999,999,999,999
412304017002,412304,1636.1314783,261.833112,42.8745973,50.684559933,412304017,2004,114,97,0.850877192982456,80,130,53,2,0,999,26.874047619,385.875,16.4398100179054,45.0680997568724,33.891802820079,3.41278984996611,5.8762631601331,4.00482815027214,8,31,39,25.1531502292182,999,999,999,999,999,999,999,999,999,999
412304017061,412304,1815.9925233,284.05952853,50.238807133,56.832053133,412304017,2004,109,89,0.81651376146789,72,113.333333333333,31,2,2,999,26.874047619,259.3375,16.7441375828341,46.6675068637424,35.4728322165821,3.47596612898166,6.08480394864776,4.19165064145494,8,29,37,999,999,999,999,999,999,999,999,999,999,999
412304019003,412304,2111.5830337,339.29766667,59.550300033,55.011,412304019,2004,87,77,0.885057471264368,90,160,66,1,0,999,26.874047619,346.96958333,17,50,44.5715939086294,3.52908138149008,6.51931542691351,5.26680669468623,10,39,49,999,999,999,999,999,999,999,999,999,999,999
412304020002,412304,2363.0497213,388.89677557,62.277776233,61.700419267,412304020,2004,93.8,75.2,0.801705756929638,84,120,41,2,2,999,26.874047619,97.847916667,17,50,44.5,3.52908138149008,6.51931542691351,5.25834679356532,10,39,49,20.7756232686981,0,1.64,3.3,10.35,5.9,4.83,1.8,5.14,2.2218,0.255634635534586
412304061001,412304,2755.9866667,491.3315,52.87,78.5895,412304061,2004,94,75,0.797872340425532,70,110,32,1,1,999,26.874047619,26,17,50,46.9754653130288,3.52908138149008,6.51931542691351,5.55086039112368,8,39,47,23.2254318478734,0,1.29,1.54,7.56,5.7,4.44,1.32,3.08,1.49184,0.284614408244527
412304081001,412304,2895.4477593,388.4807426,82.305766833,76.859405133,412304081,2004,91,77,0.846153846153846,98,167.333333333333,78,1,0,999,26.874047619,21.277083333,16.3383076892179,33.3457692230448,36.3339178793006,3.39171867476913,4.34783175436188,4.2934009118716,15,34,49,999,9,1.22,2.18,9.1,6,4.85,0.89,3.72,1.96155555555556,0.264043613858956
412304082001,412304,3580.6815099,439.01037687,157.43492922,102.45692549,412304082,2004,92,73,0.793478260869565,98.6666666666667,150,56,1,1,999,26.874047619,7.3354166667,14.9460480077701,50,44.5810379880053,3.10269527947519,6.51931542691351,5.26792265523688,24,27,51,24.034609838167,1,0.93,3.6,7.4,6,4.74,2.4,5.27,1.55893333333333,0.281094921484392
412401001001,412401,2882.2159195,521.21230551,56.035459686,72.831913248,412401001,2004,999,999,999,999,999,46,1,2,999,59.958333333,60,18.3608466004566,49.3967052052199,43.2543228292845,3.81158364035686,6.44065404566178,5.11115123049904,18,37,55,999,0,1.77,3.4,13.31,6,5.66,0.71,5.26,3.34820444444444,0.231377601260498
412401001002,412401,1665.7325708,339.96072235,13.551738938,45.751866576,412401001,2004,999,999,999,999,999,46,2,0,999,59.958333333,14.102083333,21.6025795503204,53.7521028942829,44.7518213064418,4.48454478136435,7.00853827255482,5.2881032825379,14,37,51,29.7606659729448,2,2.11,3.89,10.42,5.6,4.73,1.44,6.18,2.19051555555556,0.256564705808751
412401001003,412401,2743.6667753,565.86593847,19.111925933,76.671960867,412401001,2004,999,999,999,999,999,19,1,3,999,59.958333333,11.025,20.6447574793067,52.9085160725446,45.7917976840772,4.28570760268232,6.89854610093683,5.41099219154291,18,37,55,999,0,1.38,3.35,20.71,5.2,4.58,1.22,4.94,4.21563555555556,0.219668421900932
412401003001,412401,1874.6271224,273.5756483,69.025477933,39.4425847,412401003,2004,999,999,999,999,999,59,2,3,999,59.958333333,20.679166667,19.2226642391327,38.8906569565307,35.059734063152,3.99049096876225,5.07080919719024,4.14283685829726,10,28,38,27.4076572777871,3,1.19,3.22,25.26,6.3,5.54,1.22,4.46,6.21957333333333,0.202379308047662
412401003002,412401,1324.3770751,240.58785402,22.728882144,39.0765439,412401003,2004,999,999,999,999,999,63,1,2,12000,59.958333333,0.39375,21.2787411328747,44.7191997789059,34.6247873261492,4.41731818550442,5.83077137995698,4.09144133515366,10,28,38,26.1673901578157,0,0.81,3.08,13.47,5.7,5.07,2.29,4.56,3.03524,0.236753308615649
412401003004,412401,1247.8599932,208.20871563,24.576976421,47.989712635,412401003,2004,999,999,999,999,999,24,1,2,6000,59.958333333,80,21.6729547852399,54.190961670245,29.6790616979351,4.49915418908625,7.06575944832214,3.50702918910932,14,22,36,24.9134948096886,999,999,999,999,999,999,999,999,999,999
412401003081,412401,836.64629857,168.28212014,6.4933435952,25.922190476,412401003,2004,999,999,999,999,999,23,2,2,6000,59.958333333,97.033333333,29.2416020671835,67.470301381459,38.4143088416928,6.0703525541317,8.79720353309299,4.53923051066839,2,25,27,22.4996371026274,1,0.88,2.36,16.48,5.8,4.66,1.17,3.63,3.41319111111111,0.230353019756992
412401004001,412401,2961.682838,559.91493407,47.846504333,71.803281267,412401004,2004,999,999,999,999,999,41,1,2,-2000,59.958333333,200,17,40,43.5,3.52908138149008,5.21545234153081,5.14018169708071,14,38,52,999,3,0.87,1.85,17.05,6.4,6.16,5.18,4.35,4.66791111111111,0.214858451043156
412401004002,412401,1978.1643413,365.7878674,32.692438,54.4368146,412401004,2004,999,999,999,999,999,41,2,3,-2000,59.958333333,235.02916667,17,41.5095308333333,38.8954400451213,3.52908138149008,5.41227449451384,4.59608342574327,10,39,49,999,0,1.7,2.85,14.46,6,3.97,0.49,4.5,2.55138666666667,0.24690429472935
412401006001,412401,1475.7422813,249.19473778,29.292484133,53.433866222,412401006,2004,999,999,999,999,999,41,1,2,999,59.958333333,420,21.6869068903912,50,32.2830617962244,4.50205054876404,6.51931542691351,3.81473111196961,10,26,36,999,0,1.44,3.04,3.74,6.1,5.33,1.25,4.77,0.885964444444444,0.334175807296408
412401006002,412401,761.828972,149.6107467,5.5045658,28.084454967,412401006,2004,999,999,999,999,999,42,2,2,999,59.958333333,52.120833333,15.9117949061144,42.4347579682228,36.7520500846024,3.30317759701513,5.53291144519152,4.3428095442544,2,40,42,21.2278876170656,1,1.34,1.51,6.35,5.3,4.9,1.23,3.28,1.38288888888889,0.290893010934018
412401007004,412401,2696.2571509,385.00493175,48.773231048,79.753472552,412401007,2004,999,999,999,999,999,32,1,1,999,59.958333333,112,24.0179154757984,45.7437865889563,35.0229595501145,4.98595166634369,5.96436347189644,4.13849139441601,22,20,42,999,999,999,999,999,999,999,999,999,999,999
412401007031,412401,1104.2004527,226.68614572,6.6532076619,33.828770376,412401007,2004,107,81.5,0.761682242990654,76,119.333333333333,33,2,2,999,59.958333333,64.4875,17,50,39.5374196277496,3.52908138149008,6.51931542691351,4.6719430050657,10,38,48,999,999,999,999,999,999,999,999,999,999,999
412401008001,412401,1807.2948353,300.79727617,46.371215067,46.399555633,412401008,2004,91.5,82.5,0.901639344262295,70.6666666666667,110.666666666667,56,2,0,999,59.958333333,15.05,20.3198789056485,51.7579044575052,38.8531674993352,4.21826507765042,6.74852209989059,4.59108828629181,12,37,49,21.09375,4,1.11,3.5,8.43,5.9,4.98,1.47,5.12,1.86584,0.267578097386204
412401008002,412401,1705.2029569,222.50519978,71.493894444,42.815990356,412401008,2004,92.5,73,0.789189189189189,109.333333333333,186.666666666667,56,1,1,999,59.958333333,19.8625,11.1765524712167,47.9413811780417,37.5086843502206,2.32017430796575,6.25089971803096,4.43221730525475,8,38,46,24.3417582863402,999,999,999,999,999,999,999,999,999,999
412401008005,412401,1887.7368533,317.49082944,43.893958,55.030164556,412401008,2004,999,999,999,999,999,21,1,2,4000,59.958333333,224,22,60,40.5770941906373,4.56704649369304,7.82317851229621,4.79479625010193,16,33,49,999,999,999,999,999,999,999,999,999,999,999
412401008081,412401,1441.7159693,227.22513167,43.599418987,34.945586583,412401008,2004,999,999,999,999,999,21,2,2,3600,59.958333333,98.277083333,21.046104404438,54.3351118618979,39.5090532297357,4.36902442391756,7.08455465968684,4.66859108690746,8,37,45,20.7008167413151,999,999,999,999,999,999,999,999,999,999
412401009002,412401,1647.3862976,198.62138024,68.989168522,57.8756,412401009,2004,999,999,999,999,999,85,2,0,999,59.958333333,0.39375,17.7866458650821,41.9243015629238,33.9042029461531,3.69238357421287,5.46635491883487,4.00629341236611,8,26,34,22.2222222222222,1,1.16,3.76,7.48,5.4,4.49,1.93,5.43,1.49267555555556,0.284569058374148
412401011001,412401,2101.1009321,315.76206483,61.872495589,69.6101124,412401011,2004,97,88.5,0.912371134020619,81.3333333333333,110.666666666667,44,1,3,999,59.958333333,140,23.4902337252327,38.7255843130818,32.0629372480011,4.87640861685701,5.04928598457028,3.78872007349017,18,24,42,999,0,1.3,3.63,13.98,5.4,5.34,4.35,6.36,3.31792,0.231865057683198
412401011002,412401,1242.7356641,221.68390102,16.313149978,51.8078067,412401011,2004,999,999,999,999,999,42,2,1,999,59.958333333,27.679166667,23.3127602528262,50,30.8181768155005,4.8395663623171,6.51931542691351,3.64163283688351,14,24,38,21.7198410555148,1,1.45,3.76,9.37,6.1,5.26,1.3,5.49,2.19049777777778,0.256565240037953
412401012002,412401,1861.5163323,356.34733333,25.545643233,50.902333333,412401012,2004,95.5,94,0.984293193717278,73.3333333333333,104,52,2,0,999,59.958333333,19.73125,17,50,39.8961895093063,3.52908138149008,6.51931542691351,4.71433708273562,16,37,53,25.5296448712087,3,0.94,2.41,20.45,6.3,7.35,3.61,4.75,999,0.199493955822925
412401013001,412401,2678.379,462.85876667,61.317666667,68.2985,412401013,2004,115,98,0.852173913043478,82,121.333333333333,63,1,2,1200,59.958333333,332,22,50,44.7445705219214,4.56704649369304,6.51931542691351,5.28724649288546,12,31,43,27.1103666819281,2,1.29,2.31,12.11,6.4,5.17,1.78,4.25,2.78260888888889,0.241726648845276
412401013002,412401,2041.003,360.12436667,42.754133333,53.428233333,412401013,2004,96,94,0.979166666666667,78,118,58,2,1,999,59.958333333,28.029166667,22,54.5914683333333,48.5973675687885,4.56704649369304,7.11798003366721,5.74251262766414,10,31,41,22.6268391352521,5,1.41,3.34,5.03,6.5,5.59,2.28,5.28,1.24967555555556,0.299724319151034
412401014001,412401,1295.852954,213.81043053,32.9773662,35.371992533,412401014,2004,97.5,87,0.892307692307692,70,122,69,2,0,999,59.958333333,32.892708333,17,50,42.6323555555556,3.52908138149008,6.51931542691351,5.03765640758859,8,40,48,999,2,1.3,3.16,15.61,5.9,5.59,1.41,4.58,3.87821777777778,0.223769162225141
412401014002,412401,1353.701162,274.68984777,7.2713756667,46.5257355,412401014,2004,89.5,79.5,0.888268156424581,80.6666666666667,130.666666666667,75,1,5,13200,59.958333333,999,17,50,44.1961777777778,3.52908138149008,6.51931542691351,5.22244561136226,12,40,52,999,2,1.31,2.8,12.5,5.9,5.04,1.71,4.56,2.8,0.241363138309275
412401014005,412401,1460.4679273,297.08028533,7.3951126,50.515921533,412401014,2004,80,74,0.925,62,100.666666666667,48,1,0,999,59.958333333,999,17,50,44.5206666666667,3.52908138149008,6.51931542691351,5.260788872226,12,40,52,999,8,0.97,2.98,6.88,6,4.9,2.41,4.94,1.49831111111111,0.284264224903082
412401015001,412401,1339.3525587,232.573425,26.3396692,42.651908333,412401015,2004,999,999,999,999,999,56,1,0,6600,59.958333333,196,27.7376411407506,56.8441028518764,32.2047174867456,5.75814075978094,7.41169273302593,3.80547354908103,10,26,36,24.2122933884298,32,0.93,3.08,18.24,6.7,5.47,1.18,4.3,4.43434666666667,0.217254547282226
412401015002,412401,945.48912133,181.42667787,8.2891957,36.034241667,412401015,2004,999,999,999,999,999,57,2,0,6600,59.958333333,203.83125,28.26109868826,58.1527467206499,31.0726619875917,5.86680689418776,7.58232197626654,3.67170410179756,6,29,35,23.291699420619,4,1.31,3.49,12.56,999,18.95,2.46,5.65,999,0.18273781510336
412401015004,412401,1546.5308485,300.64455991,12.876996438,56.404508333,412401015,2004,999,999,999,999,999,26,1,2,6000,59.958333333,329.7875,25.8810160014945,56.6007951559676,33.7901476051889,5.37271833558359,7.37996874071743,3.9928160519965,14,24,38,23.6614386154678,999,999,999,999,999,999,999,999,999,999
412401015081,412401,800.44667238,148.19457324,8.4833550238,32.623675,412401015,2004,86.5,65.5,0.757225433526012,70.6666666666667,101.333333333333,27,2,2,4800,59.958333333,124.39583333,29.2684500848854,59.7315880697187,28.4477571934574,6.07592601527299,7.78818127153921,3.36153197353577,4,27,31,24.609375,999,999,999,999,999,999,999,999,999,999
412401016003,412401,2758.0685087,522.08823287,37.529575467,82.282094767,412401016,2004,999,999,999,999,999,49,1,3,1200,59.958333333,176,17,40,43.5,3.52908138149008,5.21545234153081,5.14018169708071,14,38,52,26.9972451790634,999,999,999,999,999,999,999,999,999,999
412401016004,412401,2311.699773,443.55355227,31.4001219,63.091958733,412401016,2004,999,999,999,999,999,49,2,1,1200,59.958333333,211.02916667,22,45.4072765616005,47.7283298097252,4.56704649369304,5.9204871716434,5.63982269701565,12,33,45,23.051754907793,999,999,999,999,999,999,999,999,999,999
412401017001,412401,1408.6438209,203.35221803,46.97909301,42.748903467,412401017,2004,95,83,0.873684210526316,85.3333333333333,130.666666666667,47,1,2,17775,59.958333333,126,15.3913281285786,50,25.9343794432832,3.19513232558655,6.51931542691351,3.06453844918415,10,22,32,25.7466023329173,3,1.66,3.62,12.51,5.8,4.89,1.01,5.46,2.71884,0.243088943182449
412401017002,412401,1208.3975596,166.5212829,43.978734276,36.342968,412401017,2004,999,999,999,999,999,48,2,1,12975,59.958333333,140.525,21.055594680961,55.1721388795827,30.2196180948695,4.37099453910476,7.19369152266956,3.57090408790845,10,21,31,27.374295748496,3,1.09,3.89,20.58,999,13.38,1.08,5.12,999,0.177996728464832
412401017004,412401,1339.4858648,208.44922587,38.11653759,40.079352838,412401017,2004,999,999,999,999,999,22,2,3,13350,59.958333333,161.07291667,25.3242621099737,54.665969357529,34.5888188048659,5.25714011248723,7.1276939471944,4.08719111136581,16,19,35,999,999,999,999,999,999,999,999,999,999,999
412401017005,412401,1164.7311826,177.25123856,35.123787667,34.377911505,412401017,2004,999,999,999,999,999,20,2,2,13350,59.958333333,157.60208333,23.5514217128622,58.9434084210005,36.2640355527611,4.88911081614607,7.68541343667784,4.28514326001348,12,17,29,20.3994591876709,999,999,999,999,999,999,999,999,999,999
412401017006,412401,1187.4215906,183.08571001,34.94991721,34.6242968,412401017,2004,94,72,0.765957446808511,61.3333333333333,100,20,2,2,13350,59.958333333,154.49583333,23.6875005773258,58.7725090642854,36.3421926875609,4.91735983891036,7.6631305004242,4.29437870538806,12,17,29,20.487597268924,999,999,999,999,999,999,999,999,999,999
412401019001,412401,1614.2060473,296.8922024,24.413003533,51.0658256,412401019,2004,999,999,999,999,999,66,1,1,999,59.958333333,5.3666666667,17,40,38.409769430344,3.52908138149008,5.21545234153081,4.53869411068838,12,39,51,26.4462809917355,4,0.85,3.49,14.51,5.5,5.65,3.17,5.63,3.64362222222222,0.22693780770824
412401019002,412401,1109.0486403,204.99853423,16.473263167,34.735042933,412401019,2004,76,86,1.13157894736842,70.6666666666667,137.333333333333,70,2,0,999,59.958333333,35.029166667,17,46.474445,33.8839467569092,3.52908138149008,6.05963132491487,4.0038998378097,6,40,46,20.2847985719502,0,1.72,3.32,15.26,6.1,5.59,1.37,5.23,3.79126222222222,0.224910436069381
412401031001,412401,1854.7860393,300.02980233,42.766984267,66.5701525,412401031,2004,96.5,85,0.880829015544041,60.6666666666667,90.6666666666667,34,2,1,999,59.958333333,35.029166667,19,36.7393218059359,46.6597520319474,3.94426742637126,4.79030454847556,5.51355410080322,14,29,43,999,0,1.27,3.72,8.81,5.7,4.55,0.97,5.08,1.78157777777778,0.270928210429286
412401031003,412401,2730.3229373,501.71160823,31.669673733,108.3218611,412401031,2004,999,999,999,999,999,37,1,2,3600,59.958333333,332,14,30,43.5,2.9063023141683,3.91158925614811,5.14018169708071,18,33,51,999,1,0.65,1.87,31.04,6.3,8.34,6.94,4.67,999,0.179974590448809
412401032002,412401,1277.1736973,204.15806853,30.026586933,47.540536333,412401032,2004,999,999,999,999,999,37,1,3,999,59.958333333,999,24.9262419669051,50,31.8005414551607,5.17451390799539,6.51931542691351,3.75771404931203,8,29,37,27.5298382408262,2,0.98,4,27.87,5.9,4.89,3,5.56,6.05708,0.203469432786388
412401032003,412401,1001.401653,178.51949363,10.361397467,48.583370333,412401032,2004,999,999,999,999,999,39,2,1,999,59.958333333,14.670833333,25,50,34.1627207275804,5.18982556101482,6.51931542691351,4.03684119095146,8,29,37,21.3382106386222,2,1.09,2.57,6.69,6,5.11,0.77,3.84,1.51937333333333,0.283140676243664
412401061001,412401,1935.6630909,380.96982881,16.380903881,65.50944072,412401061,2004,99.5,92,0.924623115577889,81.3333333333333,120.666666666667,31,1,2,999,59.958333333,420,20.7220627644367,50.7028827609946,36.0461773066587,4.30175564047308,6.61096171545478,4.25940001934283,20,25,45,24.1237595643022,1,1.36,2.98,7.58,5.5,4.49,2.16,4.88,1.51263111111111,0.283497665949742
412401061002,412401,1623.7112865,321.64504755,13.170308593,54.202160797,412401061,2004,97.5,74,0.758974358974359,80,120,31,2,1,999,59.958333333,21.758333333,21.1843383989025,50.8379224982908,37.262605958661,4.39772083663248,6.62856904830682,4.40313942837332,18,25,43,24.205693631858,0,1.55,1.81,14.94,5.6,5.02,0.95,3.64,3.33328,0.231617014246463
412401062001,412401,1456.5416689,191.73675278,42.413983556,47.716797222,412401062,2004,999,999,999,999,999,32,1,3,10000,59.958333333,140,15.594158552054,44.863117536955,24.6354432367871,3.23723850623872,5.8495362851621,2.91104952701618,9,29,38,999,999,999,999,999,999,999,999,999,999,999
412401062002,412401,1873.5461523,277.26644463,54.030296567,69.3673998,412401062,2004,93.5,72.5,0.775401069518717,75.3333333333333,100.666666666667,31,2,2,999,59.958333333,17.179166667,15.7814852718391,37.3015799060951,23.5334263673269,3.27612622618279,4.86361530660106,2.78082959730874,22,26,48,999,0,1.4,2.47,27.68,5.9,6.1,0.94,4.15,999,0.194969821425377
412401062121,412401,1693.9938289,344.722877,11.598007667,52.111142556,412401020,2004,999,999,999,999,999,68,2,2,4800,59.958333333,999,22,50,38.940165820643,4.56704649369304,6.51931542691351,4.60136845132314,12,41,53,999,2,1.22,3.88,23.43,999,7.7,0.97,5.02,999,0.192483978708535
412402001002,412402,1756.8482087,301.8412589,37.909069667,51.6823293,412402001,2004,92.5,73.5,0.794594594594595,77.3333333333333,108.666666666667,54,2,0,122.66666667,43.786190476,293.97083333,18.1267082517987,41.8624013105724,38.9622894261944,3.76297815288972,5.45828397343318,4.60398268930772,18,27,45,20.4065073633819,3,1.65,2.83,7.09,5.6,4.82,1.15,4.58,1.51883555555556,0.283169059569696
412402002002,412402,1273.2097707,179.949342,44.058378933,38.6060428,412402002,2004,96.5,81,0.839378238341969,65.3333333333333,98.6666666666667,73,2,0,999,43.786190476,14.233333333,14,30,34.9634371122391,2.9063023141683,3.91158925614811,4.13145791980147,8,36,44,24.136343522744,999,999,999,999,999,999,999,999,999,999
412402003001,412402,2262.541779,319.26631965,80.406448613,64.946737505,412402003,2004,93,77.8,0.836559139784946,88.6666666666667,149.333333333333,46,1,2,3780.9580838,43.786190476,375.15625,13.6962305353301,32.54456625,36.8509751633987,2.84324189287232,4.24336585631668,4.35449903573512,22,27,49,22.8258654322066,0,1.48,1.82,89.12,5.7,7.34,1.8,3.47,999,0.154241900148455
412402003002,412402,1456.5677691,251.67946071,20.107879256,66.775952689,412402003,2004,94.5,82.5,0.873015873015873,68.6666666666667,104,45,2,0,3845.508982,43.786190476,337.25416667,21,49.4400001782931,47.329715022621,4.35945347125245,6.44629911737906,5.59272034223729,16,22,38,23.0922300893146,0,1.28,1.55,11.9,5.8,4.57,3.08,3.86,2.41702222222222,0.250247018517694
412402004001,412402,2351.157806,310.45736,46.8298366,54.405824,412402004,2004,101.5,101,0.995073891625616,89.3333333333333,124.666666666667,53,1,1,6040.9090909,43.786190476,294,30.8279012906035,73.2236702967916,53.5655892569897,6.39965720441664,9.54736406762204,6.32958302280739,17,27,44,999,2,1.31,10.81,11.92,6,5.35,2.8,5.63,2.83431111111111,0.240655687258111
412402004002,412402,1808.5592327,332.42493997,25.948562667,60.681131767,412402004,2004,95,79.5,0.836842105263158,76,107.333333333333,54,2,0,999,43.786190476,11.564583333,25.9178104863184,57.7896858711063,34.7650704486658,5.38035661389732,7.53498381231978,4.10801790386099,20,18,38,999,3,1.09,2.41,13.29,6,4.91,1.83,4.06,2.90017333333333,0.239332598196638
412402004003,412402,797.84164867,144.57449527,10.399518967,31.366596267,412402004,2004,105,88,0.838095238095238,91.3333333333333,142,86,2,0,999,43.786190476,999,18.5396745566589,46.1610558372003,26.0229153411664,3.84870707628178,6.01876966884152,3.07500030209987,2,27,29,999,999,999,999,999,999,999,999,999,999,999
412402004004,412402,2596.3375317,479.735816,28.656450233,91.518682933,412402004,2004,93.5,76,0.812834224598931,76,120,29,1,4,8940,43.786190476,196,23.5326588695864,54.9323713603492,48.5513853388019,4.88521578080086,7.16242912092934,5.7370791330212,20,27,47,22.8540880082863,999,999,999,999,999,999,999,999,999,999
412402004005,412402,3052.9437403,486.34446757,62.4217531,93.756577933,412402004,2004,96.5,85,0.880829015544041,80.6666666666667,106,24,1,2,16909.090909,43.786190476,260.13125,26.060377499275,52.8291478646174,34.9477319529852,5.40995253101732,6.8881975732899,4.12960211814292,27,17,44,999,999,999,999,999,999,999,999,999,999,999
412402004061,412402,2146.9591903,405.43988647,25.616589167,73.0630812,412402004,2004,89,67,0.752808988764045,75.3333333333333,99.3333333333333,28,2,4,8940,43.786190476,216.15416667,22.8426440694698,55.9139804897235,44.0386247501577,4.74197352291592,7.29041751173591,5.20382834265209,20,31,51,18.9067670686297,999,999,999,999,999,999,999,999,999,999
412402004081,412402,1886.141528,314.82716913,44.3207394,56.651281133,412402004,2004,86,67,0.779069767441861,62.6666666666667,106,22,2,2,999,43.786190476,176.96875,25,66.8262694991766,33.6196587317409,5.18982556101482,8.71323059338124,3.97267021781596,18,16,34,999,999,999,999,999,999,999,999,999,999,999
412402005001,412402,1608.722676,277.76196263,35.105273933,44.984126467,412402005,2004,92,77.5,0.842391304347826,109.333333333333,179.333333333333,64,1,2,915.88785047,43.786190476,252,16.6620838457057,45.9182645833333,37.1752087986464,3.45893234568862,5.98711301350443,4.39281213452772,16,42,58,19.2789602058204,999,999,999,999,999,999,999,999,999,999
412402005002,412402,1218.5859833,210.49551143,25.572550133,36.3112623,412402005,2004,88,69,0.784090909090909,81.3333333333333,141.333333333333,66,2,0,299.06542056,43.786190476,178.91666667,14.8379887679062,37.0949719197655,32.1991766497462,3.08026293526922,4.83667645394902,3.80481881554239,12,44,56,18.0660150616888,15,1.95,4.39,5.01,5.7,4.7,1.54,6.48,1.04653333333333,0.316556030057476
412402005003,412402,2472.6867406,405.36262378,59.94426005,77.436065211,412402005,2004,96,88.5,0.921875,95.3333333333333,147.333333333333,45,1,2,785.04672897,43.786190476,268,15.5049594129193,38.7623985322982,39.3657642413988,3.21872138734663,5.05408605471563,4.65165932977545,14,42,56,999,999,999,999,999,999,999,999,999,999,999
412402006001,412402,2624.9598963,427.9237015,65.6151801,80.312778367,412402006,2004,100,96,0.96,75.3333333333333,119.333333333333,60,1,1,2716.9530656,43.786190476,357.48125,15.9841420194551,32.4603550486378,34.7529841565708,3.31819635293837,4.23238586863348,4.10658972598945,16,38,54,27.7327558720374,2,1.29,4.06,7.53,6.1,5.03,2.22,6.18,1.68337333333333,0.275155013494161
412402006002,412402,1633.2369227,325.94408053,9.6597420667,60.204684267,412402006,2004,96,88.5,0.921875,73.3333333333333,111.333333333333,58,2,0,1035.2090966,43.786190476,109.89375,16.6837728573108,34.2094321432769,32.4553658039481,3.46343483316146,4.46044157435232,3.83509143166697,18,38,56,22.7694383538539,3,1,2.77,9.86,5.7,4.84,1.36,4.16,2.12099555555556,0.258705378465918
412402006005,412402,3272.6704835,643.04515552,21.893339704,125.22319709,412402006,2004,92,83,0.902173913043478,93.3333333333333,125.333333333333,30,1,2,4000,43.786190476,112,16.3368287525608,33.3420718814021,36.668254465877,3.39141165783849,4.34734967163368,4.33290782688274,16,38,54,999,1,1,1.96,9.77,5.7,5.54,3.6,4.21,2.40559111111111,0.2505442468188
412402006041,412402,1772.5527757,345.4065996,12.611088733,68.905210567,412402006,2004,91,78.5,0.862637362637363,71.3333333333333,119.333333333333,32,2,3,5437.8378378,43.786190476,208.82916667,16.4574084161264,23.6435210403159,29.0193114454597,3.41644315464292,3.08279142929372,3.4290697368698,18,38,56,23.3322649612009,0,0.73,1.61,15.34,5.8,5.79,4.05,4.05,3.94749333333333,0.222886121347256
412402007003,412402,3520.2760103,578.20868063,86.457384433,106.85994103,412402007,2004,87,67.5,0.775862068965517,72.6666666666667,117.333333333333,47,1,3,1545.4545455,43.786190476,269.5,26.9775941577206,58.9232371268019,45.5262952986362,5.6003603093769,7.68278337608886,5.37961907655038,22,26,48,18.7186423580164,2,1.47,2.65,4.23,5.8,4.76,0.93,4.08,0.89488,0.333061370816294
412402007004,412402,3081.7398,507.39955473,75.405274733,92.756114067,412402007,2004,88.5,76.5,0.864406779661017,60,96.6666666666667,46,2,0,-1627.272727,43.786190476,315.70625,27.3260432954138,58.8199515755055,45.3704456917183,5.67269591903746,7.66931635432998,5.36120309271183,22,26,48,20.5049339997437,0,1.52,3.4,8.84,5.6,4.99,0.5,4.77,1.96051555555556,0.26408059327397
412402008001,412402,2352.9976407,333.47513817,79.081726133,75.5761131,412402008,2004,95,75.5,0.794736842105263,95.3333333333333,120,46,1,2,728.57142857,43.786190476,182.94583333,19,56.9184386273328,50.8637904761905,3.94426742637126,7.42138510038002,6.01032470919224,24,34,58,999,999,999,999,999,999,999,999,999,999,999
412402008002,412402,1089.7959713,193.00909947,16.243434033,42.046206867,412402008,2004,81,62.5,0.771604938271605,65.3333333333333,91.3333333333333,46,2,2,971.42857143,43.786190476,259.6,24,58.6025276720529,42.5096906737067,4.98223253857423,7.64096725417081,5.02316169998965,16,29,45,17.89802289282,3,1.72,2.57,6.49,5.7,5,0.46,4.21,1.44222222222222,0.287381059472672
412402009001,412402,2020.7964993,375.8717817,26.973804267,67.890423033,412402009,2004,100.5,83.5,0.830845771144279,90.6666666666667,134.666666666667,62,2,4,10800,43.786190476,14.233333333,26.2166263838961,52.3029338542148,42.0064766861151,5.44238870922879,6.8195864709724,4.96369937059347,22,22,44,22.0559678174661,3,1.88,2.91,7.84,6.4,5.19,1.01,4.79,1.80842666666667,0.269834703708509
412402009002,412402,1747.3628777,332.5095278,18.219511,62.735882433,412402009,2004,98.5,91,0.923857868020305,77.3333333333333,130.666666666667,69,1,1,5040,43.786190476,5.3666666667,24.6706912034261,49.1164598702883,37.6920311203166,5.12146335261777,6.40411389095498,4.45388249403328,22,20,42,24.3209186202251,1,1.3,2.87,12.12,6.2,5.61,0.63,4.21,3.02192,0.23700008888886
